percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.2521593,100,9,1,5,0.6737177783679651,0.5079746733986471,0.566145600714099,0.8317585301826355
90,0.2521593,100,9,1,6,0.6696889826037588,0.503407830083608,0.5596475770920178,0.8335958005238404
90,0.2521593,100,9,1,7,0.6669811815271441,0.50035391270114,0.5552937069035914,0.8349081364818439
90,0.2521593,100,9,1,8,0.664996346173575,0.4981232405376148,0.5520887502161967,0.8359580052482468
90,0.2521593,100,9,1,10,0.663689239717146,0.49665785791971345,0.5491577861803462,0.8385826771642538
90,0.2521593,100,9,2,3,0.645426722191237,0.4764797392395907,0.5224595889850357,0.8440944881878687
90,0.2521593,100,9,2,4,0.63956316703865,0.47011603298513455,0.5143313373249386,0.8454068241458722
90,0.2521593,100,9,2,5,0.6341391797980649,0.4642780365457081,0.5056188543776294,0.8502624671904853
90,0.2521593,100,9,2,6,0.6275855403051287,0.4572857243464629,0.49671052631540946,0.8520997375316902
90,0.2521593,100,9,2,7,0.6232807782620293,0.4527290448339928,0.4909036008149083,0.8534120734896937
90,0.2521593,100,9,2,8,0.6151447871885232,0.44419429662952364,0.4805520702631334,0.8544619422560965
90,0.2521593,100,9,2,10,0.6111163095346631,0.44000538974571174,0.4748436818376655,0.8570866141721035
92,0.29922706,0,0,1,3,0.5948281421289773,0.42331344653471925,0.5847597312025045,0.6052493438312267
92,0.29922706,0,0,1,4,0.5961624274873486,0.42466624284767535,0.5796454691947692,0.6136482939624492
92,0.29922706,0,0,1,5,0.5954275609444263,0.4239208633089713,0.5738982225461725,0.6186351706028627
92,0.29922706,0,0,1,6,0.5947917977100297,0.4232766338402656,0.5711524522824701,0.6204724409440676
92,0.29922706,0,0,1,7,0.5938224422024975,0.4222954909994454,0.5681572952876535,0.6219160104978715
92,0.29922706,0,0,1,8,0.5938553765451517,0.42232880362339253,0.5664760543238426,0.6240157480306772
92,0.29922706,0,0,1,10,0.5935828877001657,0.42205323193879024,0.5640510517601465,0.6263779527550835
92,0.29922706,0,0,2,3,0.5948281421289773,0.42331344653471925,0.5847597312025045,0.6052493438312267
92,0.29922706,0,0,2,4,0.5961624274873486,0.42466624284767535,0.5796454691947692,0.6136482939624492
92,0.29922706,0,0,2,5,0.5954275609444263,0.4239208633089713,0.5738982225461725,0.6186351706028627
92,0.29922706,0,0,2,6,0.5947917977100297,0.4232766338402656,0.5711524522824701,0.6204724409440676
92,0.29922706,0,0,2,7,0.5938224422024975,0.4222954909994454,0.5681572952876535,0.6219160104978715
92,0.29922706,0,0,2,8,0.5938553765451517,0.42232880362339253,0.5664760543238426,0.6240157480306772
92,0.29922706,0,0,2,10,0.5935828877001657,0.42205323193879024,0.5640510517601465,0.6263779527550835
92,0.29922706,0,3,1,3,0.6033988924953195,0.4320481268795624,0.58583611420024,0.6220472440936718
92,0.29922706,0,3,1,4,0.6058701527241493,0.4345866017487741,0.5813532746344453,0.6325459317577001
92,0.29922706,0,3,1,5,0.6051224667408895,0.43381763080449787,0.574887786439198,0.6387139107603167
92,0.29922706,0,3,1,6,0.6045446102404777,0.4332238885434082,0.5722658539437671,0.6406824146973219
92,0.29922706,0,3,1,7,0.6035524855059803,0.4322056355441814,0.5693507097968706,0.6421259842511259
92,0.29922706,0,3,1,8,0.6036529118746672,0.4323086408874902,0.5679898159928619,0.6440944881881311
92,0.29922706,0,3,1,10,0.6033437442583114,0.431991581162473,0.5656217705815069,0.6464566929125375
92,0.29922706,0,3,2,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,0,3,2,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,0,3,2,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,0,3,2,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,0,3,2,7,0.6255752985723125,0.45515428958930554,0.5624934520685568,0.7045931758520937
92,0.29922706,0,3,2,8,0.6257839721250721,0.45537525354931085,0.5612499999994153,0.7070866141723005
92,0.29922706,0,3,2,10,0.6248266296806375,0.454362077659729,0.5582403965297829,0.7094488188967067
92,0.29922706,0,5,1,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,0,5,1,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,0,5,1,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,0,5,1,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,0,5,1,7,0.6255752985723125,0.45515428958930554,0.5624934520685568,0.7045931758520937
92,0.29922706,0,5,1,8,0.6257839721250721,0.45537525354931085,0.5612499999994153,0.7070866141723005
92,0.29922706,0,5,1,10,0.6248266296806375,0.454362077659729,0.5582403965297829,0.7094488188967067
92,0.29922706,0,5,2,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,0,5,2,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,0,5,2,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,0,5,2,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,0,5,2,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,0,5,2,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,0,5,2,10,0.6753095565664751,0.5097866901010547,0.5657918070574873,0.8374015748020507
92,0.29922706,0,7,1,3,0.6538165907877646,0.48568165846759864,0.5949639513605993,0.7255905511801501
92,0.29922706,0,7,1,4,0.6597902097898253,0.492303678580318,0.5933962264144723,0.7429133858257967
92,0.29922706,0,7,1,5,0.6551565905697745,0.4871619892514824,0.5819237823511494,0.7494750656158143
92,0.29922706,0,7,1,6,0.6551409334698989,0.48714467543446144,0.5795477488385024,0.753412073489825
92,0.29922706,0,7,1,7,0.6500932256055991,0.4815837937380867,0.5707907530503316,0.7549868766394292
92,0.29922706,0,7,1,8,0.6543189089068562,0.4862362362358306,0.5716387172692245,0.7649606299202559
92,0.29922706,0,7,1,10,0.6529838259895967,0.4847631666110593,0.5677982541216606,0.7682414698152648
92,0.29922706,0,7,2,3,0.6711504811894843,0.5050613118257714,0.5752718410193333,0.8053805774267646
92,0.29922706,0,7,2,4,0.6698829141366707,0.5036270274671908,0.5706501662351582,0.8108923884503794
92,0.29922706,0,7,2,5,0.6660238898705522,0.4992772245418412,0.5626753552352587,0.8158792650907928
92,0.29922706,0,7,2,6,0.6643628050397871,0.4974126263828537,0.5584055769053906,0.8199475065606038
92,0.29922706,0,7,2,7,0.657424910732694,0.48967459324116885,0.5479691876745904,0.821522309710208
92,0.29922706,0,7,2,8,0.6619161552061469,0.49467464821542817,0.5482509047039907,0.8350393700776443
92,0.29922706,0,7,2,10,0.6578144078140731,0.49010689106171623,0.5371385842468119,0.8484251968492803
92,0.29922706,0,9,1,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,0,9,1,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,0,9,1,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,0,9,1,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,0,9,1,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,0,9,1,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,0,9,1,10,0.6753095565664751,0.5097866901010547,0.5657918070574873,0.8374015748020507
92,0.29922706,0,9,2,3,0.656311716039148,0.48844045443672957,0.5531264057574871,0.8068241469805685
92,0.29922706,0,9,2,4,0.6560270570202102,0.48812519660232134,0.5491462443594186,0.8145669291327893
92,0.29922706,0,9,2,5,0.6543235631581025,0.48624137663709305,0.5429288558070426,0.8232283464556126
92,0.29922706,0,9,2,6,0.6543797887758053,0.48630347799285445,0.5403556771541207,0.8293963254582292
92,0.29922706,0,9,2,7,0.6468485034218782,0.4780311037290668,0.5295199866193933,0.8309711286078334
92,0.29922706,0,9,2,8,0.6532119372783747,0.48501464733682487,0.5314403292176696,0.8473753280828775
92,0.29922706,0,9,2,10,0.6458704693995614,0.4769635805174221,0.5186068702285952,0.8559055118099004
92,0.29922706,10,0,1,3,0.5954040795245317,0.42389705882313977,0.5858739837390932,0.6052493438312267
92,0.29922706,10,0,1,4,0.5968472780645881,0.4253615937410849,0.5809417318914387,0.6136482939624492
92,0.29922706,10,0,1,5,0.5961027457923598,0.42460567823305573,0.575494747128542,0.6182414698154617
92,0.29922706,10,0,1,6,0.5952726126690228,0.4237637978996466,0.5727107337773526,0.6196850393692656
92,0.29922706,10,0,1,7,0.5949613620653421,0.4234483992126422,0.5706882005537294,0.6213910761146701
92,0.29922706,10,0,1,8,0.5942900075127759,0.42276857295526205,0.5682471264361012,0.622834645668474
92,0.29922706,10,0,1,10,0.5943049411174564,0.42278368794288756,0.5657847906031963,0.6258530183718821
92,0.29922706,10,0,2,3,0.5954040795245317,0.42389705882313977,0.5858739837390932,0.6052493438312267
92,0.29922706,10,0,2,4,0.5968472780645881,0.4253615937410849,0.5809417318914387,0.6136482939624492
92,0.29922706,10,0,2,5,0.5961027457923598,0.42460567823305573,0.575494747128542,0.6182414698154617
92,0.29922706,10,0,2,6,0.5952726126690228,0.4237637978996466,0.5727107337773526,0.6196850393692656
92,0.29922706,10,0,2,7,0.5949613620653421,0.4234483992126422,0.5706882005537294,0.6213910761146701
92,0.29922706,10,0,2,8,0.5942900075127759,0.42276857295526205,0.5682471264361012,0.622834645668474
92,0.29922706,10,0,2,10,0.5943049411174564,0.42278368794288756,0.5657847906031963,0.6258530183718821
92,0.29922706,10,3,1,3,0.6034373010817292,0.43208751139431895,0.5859085290474835,0.6220472440936718
92,0.29922706,10,3,1,4,0.6059082338148297,0.43462578899870635,0.5814234016880803,0.6325459317577001
92,0.29922706,10,3,1,5,0.6051747729813377,0.433871399268319,0.5751950815788895,0.638451443568716
92,0.29922706,10,3,1,6,0.6044092147630639,0.4330848420301446,0.572232645402706,0.6404199475057213
92,0.29922706,10,3,1,7,0.6038411659355253,0.43250176928482614,0.5702787822225938,0.6416010498679244
92,0.29922706,10,3,1,8,0.6030651812638622,0.43170602749345105,0.5678683203888166,0.6429133858259279
92,0.29922706,10,3,1,10,0.6035561005514386,0.43220934316786774,0.5663981588025703,0.645931758529336
92,0.29922706,10,3,2,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,10,3,2,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,10,3,2,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,10,3,2,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,10,3,2,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,10,3,2,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,10,3,2,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,10,5,1,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,10,5,1,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,10,5,1,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,10,5,1,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,10,5,1,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,10,5,1,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,10,5,1,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,10,5,2,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,10,5,2,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,10,5,2,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,10,5,2,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,10,5,2,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,10,5,2,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,10,5,2,10,0.675345292903278,0.509827420900839,0.5658419792492987,0.8374015748020507
92,0.29922706,10,7,1,3,0.6538165907877646,0.48568165846759864,0.5949639513605993,0.7255905511801501
92,0.29922706,10,7,1,4,0.6597902097898253,0.492303678580318,0.5933962264144723,0.7429133858257967
92,0.29922706,10,7,1,5,0.6551565905697745,0.4871619892514824,0.5819237823511494,0.7494750656158143
92,0.29922706,10,7,1,6,0.6551409334698989,0.48714467543446144,0.5795477488385024,0.753412073489825
92,0.29922706,10,7,1,7,0.6500932256055991,0.4815837937380867,0.5707907530503316,0.7549868766394292
92,0.29922706,10,7,1,8,0.6543189089068562,0.4862362362358306,0.5716387172692245,0.7649606299202559
92,0.29922706,10,7,1,10,0.653056671128596,0.4848434652969315,0.5679084206436089,0.7682414698152648
92,0.29922706,10,7,2,3,0.6711504811894843,0.5050613118257714,0.5752718410193333,0.8053805774267646
92,0.29922706,10,7,2,4,0.6698829141366707,0.5036270274671908,0.5706501662351582,0.8108923884503794
92,0.29922706,10,7,2,5,0.6660238898705522,0.4992772245418412,0.5626753552352587,0.8158792650907928
92,0.29922706,10,7,2,6,0.6643628050397871,0.4974126263828537,0.5584055769053906,0.8199475065606038
92,0.29922706,10,7,2,7,0.657424910732694,0.48967459324116885,0.5479691876745904,0.821522309710208
92,0.29922706,10,7,2,8,0.6619161552061469,0.49467464821542817,0.5482509047039907,0.8350393700776443
92,0.29922706,10,7,2,10,0.6578144078140731,0.49010689106171623,0.5371385842468119,0.8484251968492803
92,0.29922706,10,9,1,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,10,9,1,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,10,9,1,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,10,9,1,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,10,9,1,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,10,9,1,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,10,9,1,10,0.675345292903278,0.509827420900839,0.5658419792492987,0.8374015748020507
92,0.29922706,10,9,2,3,0.656311716039148,0.48844045443672957,0.5531264057574871,0.8068241469805685
92,0.29922706,10,9,2,4,0.6560270570202102,0.48812519660232134,0.5491462443594186,0.8145669291327893
92,0.29922706,10,9,2,5,0.6543235631581025,0.48624137663709305,0.5429288558070426,0.8232283464556126
92,0.29922706,10,9,2,6,0.6543797887758053,0.48630347799285445,0.5403556771541207,0.8293963254582292
92,0.29922706,10,9,2,7,0.6468485034218782,0.4780311037290668,0.5295199866193933,0.8309711286078334
92,0.29922706,10,9,2,8,0.6532119372783747,0.48501464733682487,0.5314403292176696,0.8473753280828775
92,0.29922706,10,9,2,10,0.6458704693995614,0.4769635805174221,0.5186068702285952,0.8559055118099004
92,0.29922706,20,0,1,3,0.5954040795245317,0.42389705882313977,0.5858739837390932,0.6052493438312267
92,0.29922706,20,0,1,4,0.5968472780645881,0.4253615937410849,0.5809417318914387,0.6136482939624492
92,0.29922706,20,0,1,5,0.5966689886640513,0.4251805054147787,0.5765512177205036,0.6182414698154617
92,0.29922706,20,0,1,6,0.5952726126690228,0.4237637978996466,0.5727107337773526,0.6196850393692656
92,0.29922706,20,0,1,7,0.5949955991446026,0.42348308573436233,0.5710837557318716,0.6209973753272691
92,0.29922706,20,0,1,8,0.594323663930459,0.42280263861613226,0.5686368540935515,0.6224409448810729
92,0.29922706,20,0,1,10,0.5935879007558318,0.4220583007461588,0.5666388259150857,0.623228346455875
92,0.29922706,20,0,2,3,0.5954040795245317,0.42389705882313977,0.5858739837390932,0.6052493438312267
92,0.29922706,20,0,2,4,0.5968472780645881,0.4253615937410849,0.5809417318914387,0.6136482939624492
92,0.29922706,20,0,2,5,0.5966689886640513,0.4251805054147787,0.5765512177205036,0.6182414698154617
92,0.29922706,20,0,2,6,0.5952726126690228,0.4237637978996466,0.5727107337773526,0.6196850393692656
92,0.29922706,20,0,2,7,0.5949955991446026,0.42348308573436233,0.5710837557318716,0.6209973753272691
92,0.29922706,20,0,2,8,0.594323663930459,0.42280263861613226,0.5686368540935515,0.6224409448810729
92,0.29922706,20,0,2,10,0.5935879007558318,0.4220583007461588,0.5666388259150857,0.623228346455875
92,0.29922706,20,3,1,3,0.6034373010817292,0.43208751139431895,0.5859085290474835,0.6220472440936718
92,0.29922706,20,3,1,4,0.6059082338148297,0.43462578899870635,0.5814234016880803,0.6325459317577001
92,0.29922706,20,3,1,5,0.6051747729813377,0.433871399268319,0.5751950815788895,0.638451443568716
92,0.29922706,20,3,1,6,0.6044119469571171,0.4330876476330405,0.5725522423097292,0.6400262467183202
92,0.29922706,20,3,1,7,0.6039181756377208,0.432580787958891,0.5707277187237814,0.6412073490805233
92,0.29922706,20,3,1,8,0.603141361256173,0.43178410794564615,0.568311085315649,0.6425196850385269
92,0.29922706,20,3,1,10,0.6021743136167298,0.43079356709690586,0.5659854520256714,0.643307086613329
92,0.29922706,20,3,2,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,20,3,2,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,20,3,2,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,20,3,2,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,20,3,2,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,20,3,2,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,20,3,2,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,20,5,1,3,0.630543068885536,0.4604329311564403,0.5869712734668774,0.6811023622038306
92,0.29922706,20,5,1,4,0.6293362141395814,0.45914703564194836,0.5798495907978546,0.6880577427812493
92,0.29922706,20,5,1,5,0.6296099604646075,0.459438511883862,0.5719952825125206,0.7001312335948817
92,0.29922706,20,5,1,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,20,5,1,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,20,5,1,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,20,5,1,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,20,5,2,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,20,5,2,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,20,5,2,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,20,5,2,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,20,5,2,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,20,5,2,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,20,5,2,10,0.675345292903278,0.509827420900839,0.5658419792492987,0.8374015748020507
92,0.29922706,20,7,1,3,0.6538165907877646,0.48568165846759864,0.5949639513605993,0.7255905511801501
92,0.29922706,20,7,1,4,0.6597902097898253,0.492303678580318,0.5933962264144723,0.7429133858257967
92,0.29922706,20,7,1,5,0.6551565905697745,0.4871619892514824,0.5819237823511494,0.7494750656158143
92,0.29922706,20,7,1,6,0.6551409334698989,0.48714467543446144,0.5795477488385024,0.753412073489825
92,0.29922706,20,7,1,7,0.6500932256055991,0.4815837937380867,0.5707907530503316,0.7549868766394292
92,0.29922706,20,7,1,8,0.6543189089068562,0.4862362362358306,0.5716387172692245,0.7649606299202559
92,0.29922706,20,7,1,10,0.653056671128596,0.4848434652969315,0.5679084206436089,0.7682414698152648
92,0.29922706,20,7,2,3,0.6711504811894843,0.5050613118257714,0.5752718410193333,0.8053805774267646
92,0.29922706,20,7,2,4,0.6698829141366707,0.5036270274671908,0.5706501662351582,0.8108923884503794
92,0.29922706,20,7,2,5,0.6660238898705522,0.4992772245418412,0.5626753552352587,0.8158792650907928
92,0.29922706,20,7,2,6,0.6643628050397871,0.4974126263828537,0.5584055769053906,0.8199475065606038
92,0.29922706,20,7,2,7,0.657424910732694,0.48967459324116885,0.5479691876745904,0.821522309710208
92,0.29922706,20,7,2,8,0.6619161552061469,0.49467464821542817,0.5482509047039907,0.8350393700776443
92,0.29922706,20,7,2,10,0.6578144078140731,0.49010689106171623,0.5371385842468119,0.8484251968492803
92,0.29922706,20,9,1,3,0.6835168597017838,0.5191990985520333,0.6046229938421271,0.7860892388441127
92,0.29922706,20,9,1,4,0.6879102384287865,0.5242859586108053,0.6007839294457611,0.8045931758519624
92,0.29922706,20,9,1,5,0.6809518563398254,0.516244884322629,0.5867666603373962,0.8111548556419801
92,0.29922706,20,9,1,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,20,9,1,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,20,9,1,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,20,9,1,10,0.675345292903278,0.509827420900839,0.5658419792492987,0.8374015748020507
92,0.29922706,20,9,2,3,0.656311716039148,0.48844045443672957,0.5531264057574871,0.8068241469805685
92,0.29922706,20,9,2,4,0.6560270570202102,0.48812519660232134,0.5491462443594186,0.8145669291327893
92,0.29922706,20,9,2,5,0.6543235631581025,0.48624137663709305,0.5429288558070426,0.8232283464556126
92,0.29922706,20,9,2,6,0.6543797887758053,0.48630347799285445,0.5403556771541207,0.8293963254582292
92,0.29922706,20,9,2,7,0.6468485034218782,0.4780311037290668,0.5295199866193933,0.8309711286078334
92,0.29922706,20,9,2,8,0.6532119372783747,0.48501464733682487,0.5314403292176696,0.8473753280828775
92,0.29922706,20,9,2,10,0.6458704693995614,0.4769635805174221,0.5186068702285952,0.8559055118099004
92,0.29922706,30,0,1,3,0.5984170234847551,0.4269579707457628,0.5917372337688072,0.6052493438312267
92,0.29922706,30,0,1,4,0.5977246580591858,0.42625341841346737,0.5826065287807344,0.6136482939624492
92,0.29922706,30,0,1,5,0.5975393201416809,0.4260649362391009,0.578178694157366,0.6182414698154617
92,0.29922706,30,0,1,6,0.5961368514072742,0.42464028776940227,0.574312819264687,0.6196850393692656
92,0.29922706,30,0,1,7,0.5958572058171656,0.4243565599493997,0.5726733631845907,0.6209973753272691
92,0.29922706,30,0,1,8,0.5961163828312724,0.42461951656184005,0.571928132158963,0.6224409448810729
92,0.29922706,30,0,1,10,0.59541123370073,0.423904311344797,0.5699711953905785,0.623228346455875
92,0.29922706,30,0,2,3,0.5984170234847551,0.4269579707457628,0.5917372337688072,0.6052493438312267
92,0.29922706,30,0,2,4,0.5977246580591858,0.42625341841346737,0.5826065287807344,0.6136482939624492
92,0.29922706,30,0,2,5,0.5975393201416809,0.4260649362391009,0.578178694157366,0.6182414698154617
92,0.29922706,30,0,2,6,0.5961368514072742,0.42464028776940227,0.574312819264687,0.6196850393692656
92,0.29922706,30,0,2,7,0.5958572058171656,0.4243565599493997,0.5726733631845907,0.6209973753272691
92,0.29922706,30,0,2,8,0.5961163828312724,0.42461951656184005,0.571928132158963,0.6224409448810729
92,0.29922706,30,0,2,10,0.59541123370073,0.423904311344797,0.5699711953905785,0.623228346455875
92,0.29922706,30,3,1,3,0.6043220501047973,0.43299534118897137,0.5875790256593684,0.6220472440936718
92,0.29922706,30,3,1,4,0.606785422042798,0.43552905032941575,0.5830410064103265,0.6325459317577001
92,0.29922706,30,3,1,5,0.6061172366532074,0.4348409009649313,0.5769002727373688,0.638451443568716
92,0.29922706,30,3,1,6,0.6054248649986932,0.43412853836528914,0.5743728653862037,0.6400262467183202
92,0.29922706,30,3,1,7,0.6050024764731271,0.43369430143756993,0.5726676043125026,0.6412073490805233
92,0.29922706,30,3,1,8,0.6040715607645872,0.43273820045922506,0.5699650756687195,0.6425196850385269
92,0.29922706,30,3,1,10,0.6031374961546582,0.43178014621647864,0.5676896352049013,0.643307086613329
92,0.29922706,30,3,2,3,0.6314252691765732,0.4613743443857575,0.588502097742841,0.6811023622038306
92,0.29922706,30,3,2,4,0.6302061421956666,0.46007371007330633,0.5813283069069948,0.6880577427812493
92,0.29922706,30,3,2,5,0.630540125280327,0.46042979200788775,0.5735325736394608,0.7001312335948817
92,0.29922706,30,3,2,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,30,3,2,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,30,3,2,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,30,3,2,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,30,5,1,3,0.6314252691765732,0.4613743443857575,0.588502097742841,0.6811023622038306
92,0.29922706,30,5,1,4,0.6302061421956666,0.46007371007330633,0.5813283069069948,0.6880577427812493
92,0.29922706,30,5,1,5,0.630540125280327,0.46042979200788775,0.5735325736394608,0.7001312335948817
92,0.29922706,30,5,1,6,0.6289773394384003,0.4587650937736929,0.5690461015502771,0.7030183727024895
92,0.29922706,30,5,1,7,0.6256117455135017,0.45519287833789296,0.5625523889348674,0.7045931758520937
92,0.29922706,30,5,1,8,0.6255445199508477,0.4551217038535707,0.5611128477643418,0.7066929133848994
92,0.29922706,30,5,1,10,0.6250433576132356,0.4545913218966914,0.5585864848103341,0.7094488188967067
92,0.29922706,30,5,2,3,0.6844149908588412,0.5202362341492789,0.6060299473891075,0.7860892388441127
92,0.29922706,30,5,2,4,0.6887990113466527,0.5253191671660309,0.6021410331952444,0.8045931758519624
92,0.29922706,30,5,2,5,0.6818908930439175,0.5173250753259815,0.5881625273569434,0.8111548556419801
92,0.29922706,30,5,2,6,0.6812150455090025,0.5165474804585759,0.5850442644560321,0.8152230971117911
92,0.29922706,30,5,2,7,0.6733380213119092,0.5075430155748939,0.5727431673869764,0.8167979002613953
92,0.29922706,30,5,2,8,0.6788990825684431,0.5138888888884715,0.5741900353928903,0.8303149606288316
92,0.29922706,30,5,2,10,0.675345292903278,0.509827420900839,0.5658419792492987,0.8374015748020507
92,0.29922706,30,7,1,3,0.6547069271754561,0.4866649062578235,0.5964401294491948,0.7255905511801501
92,0.29922706,30,7,1,4,0.66067573087433,0.49329034506753805,0.5948303036664969,0.7429133858257967
92,0.29922706,30,7,1,5,0.6560974208738836,0.48820311164259855,0.5834099499432185,0.7494750656158143
92,0.29922706,30,7,1,6,0.6551409334698989,0.48714467543446144,0.5795477488385024,0.753412073489825
92,0.29922706,30,7,1,7,0.6500932256055991,0.4815837937380867,0.5707907530503316,0.7549868766394292
92,0.29922706,30,7,1,8,0.6543189089068562,0.4862362362358306,0.5716387172692245,0.7649606299202559
